timestamp,open,high,low,close,volume
2026-05-20 16:00:00,1.3746,1.3802,1.3652,1.3726,624317.6
2026-05-20 20:00:00,1.3722,1.3735,1.3605,1.3671,321123.9
2026-05-21 00:00:00,1.3671,1.3857,1.3659,1.3846,398551.1
2026-05-21 04:00:00,1.3845,1.3864,1.3694,1.3758,467888.9
2026-05-21 08:00:00,1.3761,1.3855,1.3637,1.3638,690965.4
2026-05-21 12:00:00,1.3637,1.3684,1.3515,1.3614,669631.4
2026-05-21 16:00:00,1.3614,1.3858,1.357,1.38,774961.1
2026-05-21 20:00:00,1.3795,1.381,1.3694,1.3739,297692.2
2026-05-22 00:00:00,1.3738,1.3749,1.3652,1.3721,546655.4
2026-05-22 04:00:00,1.3721,1.376,1.3572,1.365,710700.1
2026-05-22 08:00:00,1.3652,1.3682,1.3556,1.3614,550358.0
2026-05-22 12:00:00,1.3615,1.3704,1.3481,1.3532,935130.5
2026-05-22 16:00:00,1.3533,1.3593,1.335,1.3385,893685.8
2026-05-22 20:00:00,1.3387,1.3452,1.3304,1.334,504958.5
2026-05-23 00:00:00,1.3345,1.3425,1.3273,1.3411,410685.8
2026-05-23 04:00:00,1.3411,1.3411,1.303,1.3123,1001583.0
2026-05-23 08:00:00,1.3123,1.3264,1.3067,1.3246,871851.0
2026-05-23 12:00:00,1.3246,1.3429,1.3238,1.336,655700.5
2026-05-23 16:00:00,1.3358,1.3503,1.3343,1.3469,437860.0
2026-05-23 20:00:00,1.3469,1.3759,1.3452,1.3583,754615.3
2026-05-24 00:00:00,1.3583,1.3635,1.3571,1.3605,233425.8
2026-05-24 04:00:00,1.361,1.3644,1.3552,1.3595,231436.9
2026-05-24 08:00:00,1.3595,1.3708,1.3577,1.365,562112.4
2026-05-24 12:00:00,1.365,1.3655,1.3394,1.3482,446880.5
2026-05-24 16:00:00,1.3484,1.3542,1.3463,1.3492,202551.8
2026-05-24 20:00:00,1.3492,1.3538,1.3327,1.3511,426918.2
2026-05-25 00:00:00,1.351,1.3564,1.3435,1.3468,369308.4
2026-05-25 04:00:00,1.3467,1.3608,1.3449,1.3589,517550.9
2026-05-25 08:00:00,1.359,1.3654,1.3562,1.3576,680549.6
2026-05-25 12:00:00,1.3576,1.3654,1.3555,1.3588,431710.3
2026-05-25 16:00:00,1.3588,1.364,1.3546,1.3574,210267.3
2026-05-25 20:00:00,1.3571,1.36,1.3469,1.3503,301028.8
2026-05-26 00:00:00,1.3503,1.351,1.3344,1.3403,478350.5
2026-05-26 04:00:00,1.3404,1.3506,1.3393,1.3404,346748.2
2026-05-26 08:00:00,1.3405,1.3592,1.3395,1.3521,539327.5
2026-05-26 12:00:00,1.3521,1.3652,1.34,1.3451,666109.2
2026-05-26 16:00:00,1.3451,1.3458,1.3273,1.332,653196.1
2026-05-26 20:00:00,1.3323,1.3356,1.3278,1.3291,312353.9
2026-05-27 00:00:00,1.3292,1.3338,1.3266,1.3275,358508.1
2026-05-27 04:00:00,1.3273,1.3371,1.3219,1.332,403108.2
2026-05-27 08:00:00,1.332,1.3381,1.3284,1.3293,873694.3
2026-05-27 12:00:00,1.3299,1.3427,1.3189,1.3362,929360.0
2026-05-27 16:00:00,1.3364,1.3396,1.3175,1.3305,473902.4
2026-05-27 20:00:00,1.3306,1.3347,1.3035,1.3076,738929.5
2026-05-28 00:00:00,1.3077,1.3114,1.2753,1.2789,1073412.1
2026-05-28 04:00:00,1.2789,1.2936,1.268,1.2932,1065904.3
2026-05-28 08:00:00,1.2936,1.2965,1.2856,1.2876,465713.0
2026-05-28 12:00:00,1.2876,1.3146,1.284,1.3124,1069693.2
2026-05-28 16:00:00,1.3124,1.3382,1.307,1.3161,877824.8
2026-05-28 20:00:00,1.3161,1.3249,1.311,1.3157,374156.5
2026-05-29 00:00:00,1.3159,1.3205,1.304,1.3124,401853.1
2026-05-29 04:00:00,1.3127,1.3208,1.304,1.3169,460271.7
2026-05-29 08:00:00,1.3168,1.3279,1.3072,1.3113,628754.0
2026-05-29 12:00:00,1.3112,1.334,1.2949,1.3227,1277639.6
2026-05-29 16:00:00,1.3227,1.3329,1.3111,1.3207,765715.8
